2026-05-27 21:16:46 | INFO     | browser | GeM listing page loaded
2026-05-27 21:16:52 | DEBUG    | browser | Filters reset
2026-05-27 21:16:52 | INFO     | browser | Selecting filter: Product Bid/RAs
2026-05-27 21:17:00 | DEBUG    | browser | Downloaded: GeM-Bidding-9265393.pdf
2026-05-27 21:17:37 | DEBUG    | browser | Downloaded: GeM-Bidding-9216645.pdf
2026-05-27 21:17:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9287907.pdf
2026-05-27 21:18:00 | DEBUG    | browser | Downloaded: GeM-Bidding-9283902.pdf
2026-05-27 21:18:10 | DEBUG    | browser | Downloaded: GeM-Bidding-9267310.pdf
2026-05-27 21:18:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9261797.pdf
2026-05-27 21:18:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9261149.pdf
2026-05-27 21:18:35 | DEBUG    | browser | Downloaded: GeM-Bidding-9259335.pdf
2026-05-27 21:18:42 | DEBUG    | browser | Downloaded: GeM-Bidding-9251877.pdf
2026-05-27 21:18:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9240564.pdf
2026-05-27 21:19:10 | DEBUG    | browser | Filters reset
2026-05-27 21:19:10 | INFO     | browser | Selecting filter: Service Bid/RAs
2026-05-27 21:19:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9302972.pdf
2026-05-27 21:19:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9300659.pdf
2026-05-27 21:19:33 | DEBUG    | browser | Downloaded: GeM-Bidding-9298496.pdf
2026-05-27 21:19:40 | DEBUG    | browser | Downloaded: GeM-Bidding-9297987.pdf
2026-05-27 21:19:49 | DEBUG    | browser | Downloaded: GeM-Bidding-9297770.pdf
2026-05-27 21:19:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9340902.pdf
2026-05-27 21:20:10 | DEBUG    | browser | Downloaded: GeM-Bidding-9315502.pdf
2026-05-27 21:20:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9272165.pdf
2026-05-27 21:20:26 | DEBUG    | browser | Downloaded: GeM-Bidding-9272081.pdf
2026-05-27 21:20:34 | DEBUG    | browser | Downloaded: GeM-Bidding-9224549.pdf
2026-05-27 21:20:49 | DEBUG    | browser | Filters reset
2026-05-27 21:20:49 | INFO     | browser | Selecting filter: Bid To RAs
2026-05-27 21:20:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9209195.pdf
2026-05-27 21:21:07 | DEBUG    | browser | Downloaded: GeM-Bidding-9352845.pdf
2026-05-27 21:21:19 | DEBUG    | browser | Downloaded: GeM-Bidding-9041471.pdf
2026-05-27 21:21:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9326382.pdf
2026-05-27 21:21:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9326454.pdf
2026-05-27 21:21:54 | DEBUG    | browser | Downloaded: GeM-Bidding-9250107.pdf
2026-05-27 21:22:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9326495.pdf
2026-05-27 21:22:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9204819.pdf
2026-05-27 21:22:22 | DEBUG    | browser | Downloaded: GeM-Bidding-9230256.pdf
2026-05-27 21:22:31 | DEBUG    | browser | Downloaded: GeM-Bidding-9328129.pdf
2026-05-27 21:22:45 | DEBUG    | browser | Filters reset
2026-05-27 21:22:45 | INFO     | browser | Selecting filter: Product Custom Bid/RAs
2026-05-27 21:22:53 | DEBUG    | browser | Downloaded: GeM-Bidding-9225222.pdf
2026-05-27 21:23:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9217212.pdf
2026-05-27 21:23:11 | DEBUG    | browser | Downloaded: GeM-Bidding-9132559.pdf
2026-05-27 21:23:21 | DEBUG    | browser | Downloaded: GeM-Bidding-9279007.pdf
2026-05-27 21:23:37 | DEBUG    | browser | Downloaded: GeM-Bidding-9315578.pdf
2026-05-27 21:23:45 | DEBUG    | browser | Downloaded: GeM-Bidding-9294058.pdf
2026-05-27 21:23:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9293954.pdf
2026-05-27 21:24:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9297610.pdf
2026-05-27 21:24:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9269598.pdf
2026-05-27 21:24:22 | DEBUG    | browser | Downloaded: GeM-Bidding-9208440.pdf
2026-05-27 21:24:36 | DEBUG    | browser | Filters reset
2026-05-27 21:24:36 | INFO     | browser | Selecting filter: BOQ Bids
2026-05-27 21:24:46 | DEBUG    | browser | Downloaded: GeM-Bidding-9298679.pdf
2026-05-27 21:24:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9298032.pdf
2026-05-27 21:25:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9297790.pdf
2026-05-27 21:25:20 | DEBUG    | browser | Downloaded: GeM-Bidding-9297406.pdf
2026-05-27 21:25:30 | DEBUG    | browser | Downloaded: GeM-Bidding-9297388.pdf
2026-05-27 21:25:39 | DEBUG    | browser | Downloaded: GeM-Bidding-9282285.pdf
2026-05-27 21:25:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9278512.pdf
2026-05-27 21:25:59 | DEBUG    | browser | Downloaded: GeM-Bidding-9277216.pdf
2026-05-27 21:26:33 | DEBUG    | browser | Downloaded: GeM-Bidding-9277171.pdf
2026-05-27 21:34:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9276656.pdf
2026-05-27 21:36:11 | DEBUG    | browser | Filters reset
2026-05-27 21:36:11 | INFO     | browser | Selecting filter: Rate Contract Bids
2026-05-27 21:36:25 | DEBUG    | browser | Downloaded: GeM-Bidding-9271791.pdf
2026-05-27 21:36:32 | DEBUG    | browser | Downloaded: GeM-Bidding-9301536.pdf
2026-05-27 21:36:38 | DEBUG    | browser | Downloaded: GeM-Bidding-9314303.pdf
2026-05-27 21:36:44 | DEBUG    | browser | Downloaded: GeM-Bidding-9313859.pdf
2026-05-27 21:36:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9321309.pdf
2026-05-27 21:36:59 | DEBUG    | browser | Downloaded: GeM-Bidding-9333908.pdf
2026-05-27 21:37:04 | DEBUG    | browser | Downloaded: GeM-Bidding-9246838.pdf
2026-05-27 21:37:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9280824.pdf
2026-05-27 21:37:16 | DEBUG    | browser | Downloaded: GeM-Bidding-9260934.pdf
2026-05-27 21:37:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9262054.pdf
2026-05-27 21:37:37 | DEBUG    | browser | Filters reset
2026-05-27 21:37:37 | INFO     | browser | Selecting filter: Global Tender
2026-05-27 21:37:47 | DEBUG    | browser | Downloaded: GeM-Bidding-9246893.pdf
2026-05-27 21:37:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9255239.pdf
2026-05-27 21:37:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9295700.pdf
2026-05-27 21:38:03 | DEBUG    | browser | Downloaded: GeM-Bidding-9206750.pdf
2026-05-27 21:38:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9351575.pdf
2026-05-27 21:38:15 | DEBUG    | browser | Downloaded: GeM-Bidding-9257018.pdf
2026-05-27 21:38:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9318506.pdf
2026-05-27 21:38:30 | DEBUG    | browser | Downloaded: GeM-Bidding-9284375.pdf
2026-05-27 21:38:36 | DEBUG    | browser | Downloaded: GeM-Bidding-9383406.pdf
2026-05-27 21:39:15 | DEBUG    | browser | Filters reset
2026-05-27 21:39:15 | INFO     | browser | Selecting filter: Limited Tender
2026-05-27 21:39:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9325461.pdf
2026-05-27 21:39:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9362960.pdf
2026-05-27 21:39:54 | DEBUG    | browser | Downloaded: GeM-Bidding-9342381.pdf
2026-05-27 21:40:05 | DEBUG    | browser | Downloaded: GeM-Bidding-9342310.pdf
2026-05-27 21:40:14 | DEBUG    | browser | Downloaded: GeM-Bidding-9253462.pdf
2026-05-27 21:40:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9296927.pdf
2026-05-27 21:40:38 | DEBUG    | browser | Downloaded: GeM-Bidding-9330597.pdf
2026-05-27 21:40:49 | DEBUG    | browser | Downloaded: GeM-Bidding-9329925.pdf
2026-05-27 21:41:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9358296.pdf
2026-05-27 21:41:12 | DEBUG    | browser | Downloaded: GeM-Bidding-9342446.pdf
2026-05-27 21:41:28 | DEBUG    | browser | Filters reset
2026-05-27 21:41:28 | INFO     | browser | Selecting filter: Single Tender
2026-05-27 21:41:35 | DEBUG    | browser | Downloaded: GeM-Bidding-9251406.pdf
2026-05-27 21:41:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9269084.pdf
2026-05-27 21:42:04 | DEBUG    | browser | Downloaded: GeM-Bidding-9303393.pdf
2026-05-27 21:42:14 | DEBUG    | browser | Downloaded: GeM-Bidding-9209080.pdf
2026-05-27 21:42:26 | DEBUG    | browser | Downloaded: GeM-Bidding-9335429.pdf
2026-05-27 21:42:34 | DEBUG    | browser | Downloaded: GeM-Bidding-9349023.pdf
2026-05-27 21:42:42 | DEBUG    | browser | Downloaded: GeM-Bidding-9269254.pdf
2026-05-27 21:42:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9236724.pdf
2026-05-27 21:43:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9300093.pdf
2026-05-27 21:43:08 | DEBUG    | browser | Downloaded: GeM-Bidding-9224328.pdf
2026-05-27 21:43:18 | INFO     | browser | Browser closed
2026-05-27 21:45:14 | INFO     | browser | Browser launched (stealth mode)
2026-05-27 21:45:14 | INFO     | browser | Opening: https://bidplus.gem.gov.in/all-bids
2026-05-27 21:45:24 | INFO     | browser | GeM listing page loaded
2026-05-27 21:45:28 | DEBUG    | browser | Filters reset
2026-05-27 21:45:28 | INFO     | browser | Selecting filter: Product Bid/RAs
2026-05-27 21:45:36 | DEBUG    | browser | Downloaded: GeM-Bidding-9265393.pdf
2026-05-27 21:45:43 | DEBUG    | browser | Downloaded: GeM-Bidding-9216645.pdf
2026-05-27 21:45:47 | DEBUG    | browser | Downloaded: GeM-Bidding-9287907.pdf
2026-05-27 21:45:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9283902.pdf
2026-05-27 21:46:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9267310.pdf
2026-05-27 21:46:07 | DEBUG    | browser | Downloaded: GeM-Bidding-9261797.pdf
2026-05-27 21:46:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9261149.pdf
2026-05-27 21:46:19 | DEBUG    | browser | Downloaded: GeM-Bidding-9259335.pdf
2026-05-27 21:46:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9251877.pdf
2026-05-27 21:46:33 | DEBUG    | browser | Downloaded: GeM-Bidding-9240564.pdf
2026-05-27 21:46:44 | DEBUG    | browser | Filters reset
2026-05-27 21:46:44 | INFO     | browser | Selecting filter: Service Bid/RAs
2026-05-27 21:46:53 | DEBUG    | browser | Downloaded: GeM-Bidding-9263200.pdf
2026-05-27 21:47:28 | DEBUG    | browser | Downloaded: GeM-Bidding-9244934.pdf
2026-05-27 21:47:36 | DEBUG    | browser | Downloaded: GeM-Bidding-9236594.pdf
2026-05-27 21:47:44 | DEBUG    | browser | Downloaded: GeM-Bidding-9302972.pdf
2026-05-27 21:47:49 | DEBUG    | browser | Downloaded: GeM-Bidding-9300659.pdf
2026-05-27 21:47:53 | DEBUG    | browser | Downloaded: GeM-Bidding-9375693.pdf
2026-05-27 21:48:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9375535.pdf
2026-05-27 21:48:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9375163.pdf
2026-05-27 21:48:17 | DEBUG    | browser | Downloaded: GeM-Bidding-9375152.pdf
2026-05-27 21:48:25 | DEBUG    | browser | Downloaded: GeM-Bidding-9375095.pdf
2026-05-27 21:48:36 | DEBUG    | browser | Filters reset
2026-05-27 21:48:36 | INFO     | browser | Selecting filter: Bid To RAs
2026-05-27 21:48:45 | DEBUG    | browser | Downloaded: GeM-Bidding-9209195.pdf
2026-05-27 21:48:51 | DEBUG    | browser | Downloaded: GeM-Bidding-9352845.pdf
2026-05-27 21:48:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9041471.pdf
2026-05-27 21:49:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9326382.pdf
2026-05-27 21:49:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9326454.pdf
2026-05-27 21:49:15 | DEBUG    | browser | Downloaded: GeM-Bidding-9326495.pdf
2026-05-27 21:49:21 | DEBUG    | browser | Downloaded: GeM-Bidding-9204819.pdf
2026-05-27 21:49:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9230256.pdf
2026-05-27 21:49:34 | DEBUG    | browser | Downloaded: GeM-Bidding-9328129.pdf
2026-05-27 21:49:42 | DEBUG    | browser | Downloaded: GeM-Bidding-9326545.pdf
2026-05-27 21:50:01 | DEBUG    | browser | Filters reset
2026-05-27 21:50:01 | INFO     | browser | Selecting filter: Product Custom Bid/RAs
2026-05-27 21:50:12 | DEBUG    | browser | Downloaded: GeM-Bidding-9225222.pdf
2026-05-27 21:50:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9217212.pdf
2026-05-27 21:50:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9132559.pdf
2026-05-27 21:50:31 | DEBUG    | browser | Downloaded: GeM-Bidding-9279007.pdf
2026-05-27 21:50:42 | DEBUG    | browser | Downloaded: GeM-Bidding-9315578.pdf
2026-05-27 21:50:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9294058.pdf
2026-05-27 21:50:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9293954.pdf
2026-05-27 21:51:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9297610.pdf
2026-05-27 21:51:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9269598.pdf
2026-05-27 21:51:19 | DEBUG    | browser | Downloaded: GeM-Bidding-9242031.pdf
2026-05-27 21:51:35 | DEBUG    | browser | Filters reset
2026-05-27 21:51:35 | INFO     | browser | Selecting filter: BOQ Bids
2026-05-27 21:51:44 | DEBUG    | browser | Downloaded: GeM-Bidding-9300382.pdf
2026-05-27 21:51:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9281095.pdf
2026-05-27 21:52:03 | DEBUG    | browser | Downloaded: GeM-Bidding-9272088.pdf
2026-05-27 21:52:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9269099.pdf
2026-05-27 21:52:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9239379.pdf
2026-05-27 21:52:33 | DEBUG    | browser | Downloaded: GeM-Bidding-9298679.pdf
2026-05-27 21:52:40 | DEBUG    | browser | Downloaded: GeM-Bidding-9298032.pdf
2026-05-27 21:52:49 | DEBUG    | browser | Downloaded: GeM-Bidding-9297790.pdf
2026-05-27 21:52:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9297406.pdf
2026-05-27 21:53:05 | DEBUG    | browser | Downloaded: GeM-Bidding-9327025.pdf
2026-05-27 21:53:20 | DEBUG    | browser | Filters reset
2026-05-27 21:53:20 | INFO     | browser | Selecting filter: Rate Contract Bids
2026-05-27 21:53:28 | DEBUG    | browser | Downloaded: GeM-Bidding-9301536.pdf
2026-05-27 21:53:34 | DEBUG    | browser | Downloaded: GeM-Bidding-9271791.pdf
2026-05-27 21:53:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9314303.pdf
2026-05-27 21:53:46 | DEBUG    | browser | Downloaded: GeM-Bidding-9313859.pdf
2026-05-27 21:53:53 | DEBUG    | browser | Downloaded: GeM-Bidding-9321309.pdf
2026-05-27 21:53:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9333908.pdf
2026-05-27 21:54:05 | DEBUG    | browser | Downloaded: GeM-Bidding-9246838.pdf
2026-05-27 21:54:11 | DEBUG    | browser | Downloaded: GeM-Bidding-9280824.pdf
2026-05-27 21:54:16 | DEBUG    | browser | Downloaded: GeM-Bidding-9260934.pdf
2026-05-27 21:54:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9262054.pdf
2026-05-27 21:54:34 | DEBUG    | browser | Filters reset
2026-05-27 21:54:34 | INFO     | browser | Selecting filter: Global Tender
2026-05-27 21:54:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9246893.pdf
2026-05-27 21:54:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9255239.pdf
2026-05-27 21:54:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9295700.pdf
2026-05-27 21:55:01 | DEBUG    | browser | Downloaded: GeM-Bidding-9206750.pdf
2026-05-27 21:55:07 | DEBUG    | browser | Downloaded: GeM-Bidding-9351575.pdf
2026-05-27 21:55:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9257018.pdf
2026-05-27 21:55:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9318506.pdf
2026-05-27 21:55:22 | DEBUG    | browser | Downloaded: GeM-Bidding-9284375.pdf
2026-05-27 21:55:29 | DEBUG    | browser | Downloaded: GeM-Bidding-9383406.pdf
2026-05-27 21:55:57 | DEBUG    | browser | Filters reset
2026-05-27 21:55:57 | INFO     | browser | Selecting filter: Limited Tender
2026-05-27 21:56:06 | DEBUG    | browser | Downloaded: GeM-Bidding-9296927.pdf
2026-05-27 21:56:13 | DEBUG    | browser | Downloaded: GeM-Bidding-9325461.pdf
2026-05-27 21:56:17 | DEBUG    | browser | Downloaded: GeM-Bidding-9362960.pdf
2026-05-27 21:56:23 | DEBUG    | browser | Downloaded: GeM-Bidding-9342381.pdf
2026-05-27 21:56:29 | DEBUG    | browser | Downloaded: GeM-Bidding-9342310.pdf
2026-05-27 21:56:36 | DEBUG    | browser | Downloaded: GeM-Bidding-9253462.pdf
2026-05-27 21:56:42 | DEBUG    | browser | Downloaded: GeM-Bidding-9298123.pdf
2026-05-27 21:56:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9293686.pdf
2026-05-27 21:56:56 | DEBUG    | browser | Downloaded: GeM-Bidding-9330597.pdf
2026-05-27 21:57:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9329925.pdf
2026-05-27 21:57:14 | DEBUG    | browser | Filters reset
2026-05-27 21:57:14 | INFO     | browser | Selecting filter: Single Tender
2026-05-27 21:57:22 | DEBUG    | browser | Downloaded: GeM-Bidding-9269084.pdf
2026-05-27 21:57:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9303393.pdf
2026-05-27 21:57:32 | DEBUG    | browser | Downloaded: GeM-Bidding-9251406.pdf
2026-05-27 21:57:37 | DEBUG    | browser | Downloaded: GeM-Bidding-9269254.pdf
2026-05-27 21:57:43 | DEBUG    | browser | Downloaded: GeM-Bidding-9335429.pdf
2026-05-27 21:57:49 | DEBUG    | browser | Downloaded: GeM-Bidding-9349023.pdf
2026-05-27 21:57:56 | DEBUG    | browser | Downloaded: GeM-Bidding-9209080.pdf
2026-05-27 21:58:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9300093.pdf
2026-05-27 21:58:08 | DEBUG    | browser | Downloaded: GeM-Bidding-9224328.pdf
2026-05-27 21:58:15 | DEBUG    | browser | Downloaded: GeM-Bidding-9314402.pdf
2026-05-27 21:58:25 | INFO     | browser | Browser closed
2026-05-27 22:52:05 | INFO     | browser | Browser launched (stealth mode)
2026-05-27 22:52:05 | INFO     | browser | Opening: https://bidplus.gem.gov.in/all-bids
2026-05-27 22:52:16 | INFO     | browser | GeM listing page loaded
2026-05-27 22:52:19 | DEBUG    | browser | Filters reset
2026-05-27 22:52:19 | INFO     | browser | Selecting filter: Product Bid/RAs
2026-05-27 22:52:28 | DEBUG    | browser | Downloaded: GeM-Bidding-9265393.pdf
2026-05-27 22:52:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9216645.pdf
2026-05-27 22:52:58 | DEBUG    | browser | Downloaded: GeM-Bidding-9303393.pdf
2026-05-27 22:53:05 | DEBUG    | browser | Downloaded: GeM-Bidding-9300765.pdf
2026-05-27 22:53:20 | INFO     | browser | Browser launched (stealth mode)
2026-05-27 22:53:20 | INFO     | browser | Opening: https://bidplus.gem.gov.in/all-bids
2026-05-27 22:53:30 | INFO     | browser | GeM listing page loaded
2026-05-27 22:53:35 | DEBUG    | browser | Filters reset
2026-05-27 22:53:35 | INFO     | browser | Selecting filter: Product Bid/RAs
2026-05-27 22:53:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9265393.pdf
2026-05-27 22:53:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9216645.pdf
2026-05-27 22:53:53 | DEBUG    | browser | Downloaded: GeM-Bidding-9287907.pdf
2026-05-27 22:54:15 | DEBUG    | browser | Downloaded: GeM-Bidding-9283902.pdf
2026-05-27 22:54:20 | DEBUG    | browser | Downloaded: GeM-Bidding-9267310.pdf
2026-05-27 22:54:32 | DEBUG    | browser | Filters reset
2026-05-27 22:54:32 | INFO     | browser | Selecting filter: Service Bid/RAs
2026-05-27 22:54:40 | DEBUG    | browser | Downloaded: GeM-Bidding-9302972.pdf
2026-05-27 22:54:47 | DEBUG    | browser | Downloaded: GeM-Bidding-9300659.pdf
2026-05-27 22:54:54 | DEBUG    | browser | Downloaded: GeM-Bidding-9298496.pdf
2026-05-27 22:55:00 | DEBUG    | browser | Downloaded: GeM-Bidding-9297987.pdf
2026-05-27 22:55:07 | DEBUG    | browser | Downloaded: GeM-Bidding-9297770.pdf
2026-05-27 22:55:19 | DEBUG    | browser | Filters reset
2026-05-27 22:55:19 | INFO     | browser | Selecting filter: Bid To RAs
2026-05-27 22:55:26 | DEBUG    | browser | Downloaded: GeM-Bidding-9352845.pdf
2026-05-27 22:55:33 | DEBUG    | browser | Downloaded: GeM-Bidding-9041471.pdf
2026-05-27 22:55:39 | DEBUG    | browser | Downloaded: GeM-Bidding-9326382.pdf
2026-05-27 22:55:48 | DEBUG    | browser | Downloaded: GeM-Bidding-9326454.pdf
2026-05-27 22:55:56 | DEBUG    | browser | Downloaded: GeM-Bidding-9209195.pdf
2026-05-27 22:56:08 | DEBUG    | browser | Filters reset
2026-05-27 22:56:08 | INFO     | browser | Selecting filter: Product Custom Bid/RAs
2026-05-27 22:56:15 | DEBUG    | browser | Downloaded: GeM-Bidding-9303393.pdf
2026-05-27 22:56:22 | DEBUG    | browser | Downloaded: GeM-Bidding-9297397.pdf
2026-05-27 22:56:27 | DEBUG    | browser | Downloaded: GeM-Bidding-9296264.pdf
2026-05-27 22:56:34 | DEBUG    | browser | Downloaded: GeM-Bidding-9292467.pdf
2026-05-27 22:56:41 | DEBUG    | browser | Downloaded: GeM-Bidding-9285885.pdf
2026-05-27 22:56:54 | DEBUG    | browser | Filters reset
2026-05-27 22:56:54 | INFO     | browser | Selecting filter: BOQ Bids
2026-05-27 22:57:02 | DEBUG    | browser | Downloaded: GeM-Bidding-9298679.pdf
2026-05-27 22:57:10 | DEBUG    | browser | Downloaded: GeM-Bidding-9298032.pdf
2026-05-27 22:57:18 | DEBUG    | browser | Downloaded: GeM-Bidding-9297790.pdf
2026-05-27 22:57:23 | DEBUG    | browser | Downloaded: GeM-Bidding-9297406.pdf
2026-05-27 22:57:30 | DEBUG    | browser | Downloaded: GeM-Bidding-9297388.pdf
2026-05-27 22:57:42 | DEBUG    | browser | Filters reset
2026-05-27 22:57:42 | INFO     | browser | Selecting filter: Rate Contract Bids
2026-05-27 22:57:51 | DEBUG    | browser | Downloaded: GeM-Bidding-9271791.pdf
2026-05-27 22:57:57 | DEBUG    | browser | Downloaded: GeM-Bidding-9301536.pdf
2026-05-27 22:58:05 | DEBUG    | browser | Downloaded: GeM-Bidding-9314303.pdf
2026-05-27 22:58:11 | DEBUG    | browser | Downloaded: GeM-Bidding-9313859.pdf
2026-05-27 22:58:19 | DEBUG    | browser | Downloaded: GeM-Bidding-9321309.pdf
2026-05-27 22:58:29 | DEBUG    | browser | Filters reset
2026-05-27 22:58:29 | INFO     | browser | Selecting filter: Global Tender
2026-05-27 22:58:36 | DEBUG    | browser | Downloaded: GeM-Bidding-9246893.pdf
2026-05-27 22:58:46 | DEBUG    | browser | Downloaded: GeM-Bidding-9255239.pdf
2026-05-27 22:58:54 | DEBUG    | browser | Downloaded: GeM-Bidding-9295700.pdf
2026-05-27 22:59:03 | DEBUG    | browser | Downloaded: GeM-Bidding-9206750.pdf
2026-05-27 22:59:10 | DEBUG    | browser | Downloaded: GeM-Bidding-9351575.pdf
2026-05-27 22:59:24 | DEBUG    | browser | Filters reset
2026-05-27 22:59:24 | INFO     | browser | Selecting filter: Limited Tender
2026-05-27 22:59:32 | DEBUG    | browser | Downloaded: GeM-Bidding-9325461.pdf
2026-05-27 22:59:44 | DEBUG    | browser | Downloaded: GeM-Bidding-9362960.pdf
2026-05-27 22:59:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9342381.pdf
2026-05-27 22:59:59 | DEBUG    | browser | Downloaded: GeM-Bidding-9342310.pdf
2026-05-27 23:00:07 | DEBUG    | browser | Downloaded: GeM-Bidding-9253462.pdf
2026-05-27 23:00:21 | DEBUG    | browser | Filters reset
2026-05-27 23:00:21 | INFO     | browser | Selecting filter: Single Tender
2026-05-27 23:00:30 | DEBUG    | browser | Downloaded: GeM-Bidding-9269084.pdf
2026-05-27 23:00:38 | DEBUG    | browser | Downloaded: GeM-Bidding-9251406.pdf
2026-05-27 23:00:47 | DEBUG    | browser | Downloaded: GeM-Bidding-9269254.pdf
2026-05-27 23:00:55 | DEBUG    | browser | Downloaded: GeM-Bidding-9335429.pdf
2026-05-27 23:01:04 | DEBUG    | browser | Downloaded: GeM-Bidding-9349023.pdf
2026-05-27 23:01:16 | INFO     | browser | Browser closed
2026-05-29 10:41:47 | INFO     | browser | Browser launched (stealth mode)
2026-05-29 10:41:47 | INFO     | browser | Opening: https://bidplus.gem.gov.in/all-bids
2026-05-29 10:41:56 | INFO     | browser | GeM listing page loaded
2026-05-29 10:42:00 | DEBUG    | browser | Filters reset
2026-05-29 10:42:00 | INFO     | browser | Selecting filter: Product Bid/RAs
2026-05-29 10:42:09 | DEBUG    | browser | Downloaded: GeM-Bidding-9282222.pdf
2026-05-29 10:43:34 | DEBUG    | browser | Downloaded: GeM-Bidding-8809236.pdf
2026-05-29 10:43:44 | DEBUG    | browser | Downloaded: GeM-Bidding-9241045.pdf
2026-05-29 10:43:52 | DEBUG    | browser | Downloaded: GeM-Bidding-9306879.pdf
2026-05-29 10:43:59 | DEBUG    | browser | Downloaded: GeM-Bidding-9091278.pdf
2026-05-29 10:44:15 | DEBUG    | browser | Filters reset
2026-05-29 10:44:15 | INFO     | browser | Selecting filter: Service Bid/RAs
2026-05-29 10:44:24 | DEBUG    | browser | Downloaded: GeM-Bidding-9273414.pdf
2026-05-29 10:44:32 | DEBUG    | browser | Downloaded: GeM-Bidding-9131633.pdf
2026-05-29 10:44:39 | DEBUG    | browser | Downloaded: GeM-Bidding-9176404.pdf
2026-05-29 10:44:49 | DEBUG    | browser | Downloaded: GeM-Bidding-8979674.pdf
2026-05-29 10:44:56 | DEBUG    | browser | Downloaded: GeM-Bidding-8811625.pdf
2026-05-29 10:45:10 | DEBUG    | browser | Filters reset
2026-05-29 10:45:10 | INFO     | browser | Selecting filter: Bid To RAs
2026-05-29 10:45:19 | DEBUG    | browser | Downloaded: GeM-Bidding-9310342.pdf
2026-05-29 10:45:26 | DEBUG    | browser | Downloaded: GeM-Bidding-9200911.pdf
2026-05-29 10:45:32 | DEBUG    | browser | Downloaded: GeM-Bidding-9217371.pdf
2026-05-29 10:45:40 | DEBUG    | browser | Downloaded: GeM-Bidding-9149767.pdf
