2026-05-27 10:33:02 | INFO     | vector_store |   Indexed 70/89
2026-05-27 10:33:03 | DEBUG    | vector_store | Upserted 30 chunks for GEM/2026/B/7462785
2026-05-27 10:33:04 | DEBUG    | vector_store | Upserted 38 chunks for GEM/2026/B/7479037
2026-05-27 10:33:05 | DEBUG    | vector_store | Upserted 30 chunks for GEM/2026/B/7481350
2026-05-27 10:33:06 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7499285
2026-05-27 10:33:06 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7503480
2026-05-27 10:33:07 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7504185
2026-05-27 10:33:08 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7303430
2026-05-27 10:33:09 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7086556
2026-05-27 10:33:10 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7477050
2026-05-27 10:33:11 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7120696
2026-05-27 10:33:11 | INFO     | vector_store |   Indexed 80/89
2026-05-27 10:33:12 | DEBUG    | vector_store | Upserted 56 chunks for GEM/2025/B/6859671
2026-05-27 10:33:15 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7463
2026-05-27 10:33:18 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7460517
2026-05-27 10:33:23 | DEBUG    | vector_store | Upserted 48 chunks for GEM/2025/B/7008160
2026-05-27 10:33:27 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2025/B/7021779
2026-05-27 10:33:32 | DEBUG    | vector_store | Upserted 52 chunks for GEM/2026/B/7465610
2026-05-27 10:33:36 | DEBUG    | vector_store | Upserted 42 chunks for GEM/2025/B/6996014
2026-05-27 10:33:41 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7502063
2026-05-27 10:33:46 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7306031
2026-05-27 10:33:46 | INFO     | vector_store | Vector store upsert complete — total chunks: 3699
2026-05-27 10:33:46 | INFO     | vector_store | Re-index complete.
2026-05-27 10:47:58 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 10:50:42 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 11:06:54 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 11:10:21 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 11:11:22 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 11:13:00 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 12:05:09 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 12:05:16 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 13:53:43 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 13:58:30 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 14:01:48 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 14:04:18 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 15:15:15 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (3699 chunks)
2026-05-27 15:18:13 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7418765
2026-05-27 15:18:51 | DEBUG    | vector_store | Upserted 181 chunks for GEM/2026/B/7352909
2026-05-27 15:19:03 | DEBUG    | vector_store | Upserted 61 chunks for GEM/2026/B/7158674
2026-05-27 15:19:12 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7523776
2026-05-27 15:20:24 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7221931
2026-05-27 15:21:30 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2026/B/7239280
2026-05-27 15:23:01 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2026/B/7534996
2026-05-27 15:23:30 | DEBUG    | vector_store | Upserted 56 chunks for GEM/2026/B/7253172
2026-05-27 15:23:38 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7441848
2026-05-27 15:23:48 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7412749
2026-05-27 15:23:57 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7233748
2026-05-27 15:24:05 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7414651
2026-05-27 15:24:13 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7327051
2026-05-27 15:24:22 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2026/B/7500709
2026-05-27 15:24:39 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7334075
2026-05-27 15:24:50 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7456448
2026-05-27 15:25:13 | DEBUG    | vector_store | Upserted 30 chunks for GEM/2026/B/7446040
2026-05-27 15:25:22 | DEBUG    | vector_store | Upserted 49 chunks for GEM/2026/B/7449720
2026-05-27 15:25:33 | DEBUG    | vector_store | Upserted 49 chunks for GEM/2025/B/6839900
2026-05-27 15:25:42 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7489249
2026-05-27 15:25:53 | DEBUG    | vector_store | Upserted 46 chunks for GEM/2026/B/7479875
2026-05-27 15:26:07 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7408096
2026-05-27 15:26:17 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7221092
2026-05-27 15:26:24 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7173460
2026-05-27 15:26:33 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2025/B/7040937
2026-05-27 15:26:44 | DEBUG    | vector_store | Upserted 30 chunks for GEM/2026/B/7138563
2026-05-27 15:27:10 | DEBUG    | vector_store | Upserted 45 chunks for GEM/2026/B/7252469
2026-05-27 15:27:19 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7452818
2026-05-27 15:27:28 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7280162
2026-05-27 15:27:41 | DEBUG    | vector_store | Upserted 76 chunks for GEM/2026/B/7427788
2026-05-27 15:27:57 | DEBUG    | vector_store | Upserted 38 chunks for GEM/2026/B/7388978
2026-05-27 15:28:09 | DEBUG    | vector_store | Upserted 68 chunks for GEM/2026/B/7157755
2026-05-27 15:28:16 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7445381
2026-05-27 15:28:24 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7396682
2026-05-27 15:28:35 | DEBUG    | vector_store | Upserted 44 chunks for GEM/2026/B/7505505
2026-05-27 15:28:43 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7400122
2026-05-27 15:29:11 | DEBUG    | vector_store | Upserted 70 chunks for GEM/2025/B/6891065
2026-05-27 15:29:20 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7511795
2026-05-27 15:29:29 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7473903
2026-05-27 15:29:55 | DEBUG    | vector_store | Upserted 220 chunks for GEM/2026/B/7360084
2026-05-27 15:30:06 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7501894
2026-05-27 15:30:17 | DEBUG    | vector_store | Upserted 45 chunks for GEM/2026/B/7509486
2026-05-27 15:30:27 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7509404
2026-05-27 15:30:41 | DEBUG    | vector_store | Upserted 70 chunks for GEM/2026/B/7509354
2026-05-27 15:30:53 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7509269
2026-05-27 15:31:10 | DEBUG    | vector_store | Upserted 63 chunks for GEM/2026/B/7526630
2026-05-27 15:32:36 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7465759
2026-05-27 15:32:46 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7496302
2026-05-27 15:34:43 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7480568
2026-05-27 15:34:55 | DEBUG    | vector_store | Upserted 38 chunks for GEM/2026/B/7545615
2026-05-27 15:35:06 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7535480
2026-05-27 15:35:19 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7484529
2026-05-27 15:35:31 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7466047
2026-05-27 15:35:40 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7520337
2026-05-27 15:35:51 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7565146
2026-05-27 15:36:07 | DEBUG    | vector_store | Upserted 62 chunks for GEM/2026/B/7479274
2026-05-27 15:36:19 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7522041
2026-05-27 15:36:36 | DEBUG    | vector_store | Upserted 19 chunks for GEM/2026/B/7522173
2026-05-27 15:37:02 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7509445
2026-05-27 15:37:35 | DEBUG    | vector_store | Upserted 101 chunks for GEM/2026/B/7456044
2026-05-27 15:37:50 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7531412
2026-05-27 15:38:05 | DEBUG    | vector_store | Upserted 22 chunks for GEM/2026/B/7470435
2026-05-27 15:38:26 | DEBUG    | vector_store | Upserted 55 chunks for GEM/2026/B/7509507
2026-05-27 15:38:40 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7508743
2026-05-27 15:39:16 | DEBUG    | vector_store | Upserted 119 chunks for GEM/2026/B/7521289
2026-05-27 15:39:29 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7475874
2026-05-27 15:39:41 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7517979
2026-05-27 15:39:54 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7540641
2026-05-27 17:29:26 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (6756 chunks)
2026-05-27 17:31:09 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7410481
2026-05-27 17:31:14 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7173460
2026-05-27 17:31:20 | DEBUG    | vector_store | Upserted 64 chunks for GEM/2026/B/7223285
2026-05-27 17:31:26 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2025/B/7021779
2026-05-27 17:31:34 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7445381
2026-05-27 17:31:40 | DEBUG    | vector_store | Upserted 48 chunks for GEM/2025/B/6839900
2026-05-27 17:31:48 | DEBUG    | vector_store | Upserted 45 chunks for GEM/2026/B/7252469
2026-05-27 17:31:54 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7189456
2026-05-27 17:32:03 | DEBUG    | vector_store | Upserted 66 chunks for GEM/2026/B/7417029
2026-05-27 17:32:10 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7408096
2026-05-27 17:32:31 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7441848
2026-05-27 17:32:37 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7412749
2026-05-27 17:32:45 | DEBUG    | vector_store | Upserted 55 chunks for GEM/2026/B/7253172
2026-05-27 17:32:51 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7086556
2026-05-27 17:32:57 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7194932
2026-05-27 17:33:04 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7334075
2026-05-27 17:33:14 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7414651
2026-05-27 17:33:22 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7233748
2026-05-27 17:33:29 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7327051
2026-05-27 17:33:37 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7456448
2026-05-27 17:34:03 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7479475
2026-05-27 17:34:16 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7477270
2026-05-27 17:34:25 | DEBUG    | vector_store | Upserted 44 chunks for GEM/2026/B/7367517
2026-05-27 17:34:34 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7444155
2026-05-27 17:34:42 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7415642
2026-05-27 17:34:48 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2025/B/6445678
2026-05-27 17:34:57 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2025/B/7040937
2026-05-27 17:35:06 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2025/B/7008974
2026-05-27 17:35:20 | DEBUG    | vector_store | Upserted 43 chunks for GEM/2026/B/7505505
2026-05-27 17:35:30 | DEBUG    | vector_store | Upserted 57 chunks for GEM/2026/B/7416412
2026-05-27 17:35:57 | DEBUG    | vector_store | Upserted 68 chunks for GEM/2026/B/7157755
2026-05-27 17:36:10 | DEBUG    | vector_store | Upserted 56 chunks for GEM/2026/B/7136603
2026-05-27 17:36:19 | DEBUG    | vector_store | Upserted 43 chunks for GEM/2025/B/7042279
2026-05-27 17:36:36 | DEBUG    | vector_store | Upserted 38 chunks for GEM/2026/B/7462644
2026-05-27 17:36:45 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7459696
2026-05-27 17:36:54 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7457230
2026-05-27 17:37:04 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7435485
2026-05-27 17:37:13 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7430129
2026-05-27 17:37:21 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7347434
2026-05-27 17:37:34 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7507444
2026-05-27 17:38:11 | DEBUG    | vector_store | Upserted 238 chunks for GEM/2026/B/7389632
2026-05-27 17:38:27 | DEBUG    | vector_store | Upserted 109 chunks for GEM/2026/B/7327972
2026-05-27 17:38:35 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7503947
2026-05-27 17:38:47 | DEBUG    | vector_store | Upserted 60 chunks for GEM/2026/B/7500200
2026-05-27 17:38:57 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7432617
2026-05-27 17:39:05 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7344536
2026-05-27 17:39:41 | DEBUG    | vector_store | Upserted 346 chunks for GEM/2026/B/7496031
2026-05-27 17:39:55 | DEBUG    | vector_store | Upserted 94 chunks for GEM/2026/B/7542088
2026-05-27 17:40:03 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7531864
2026-05-27 17:40:19 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7507841
2026-05-27 17:40:41 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7488203
2026-05-27 17:40:56 | DEBUG    | vector_store | Upserted 80 chunks for GEM/2026/B/7514993
2026-05-27 17:41:05 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7526325
2026-05-27 17:41:17 | DEBUG    | vector_store | Upserted 79 chunks for GEM/2026/B/7525919
2026-05-27 17:41:28 | DEBUG    | vector_store | Upserted 62 chunks for GEM/2026/B/7532717
2026-05-27 17:41:40 | DEBUG    | vector_store | Upserted 55 chunks for GEM/2026/B/7544252
2026-05-27 17:41:50 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7465759
2026-05-27 17:41:57 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7496302
2026-05-27 17:42:08 | DEBUG    | vector_store | Upserted 49 chunks for GEM/2026/B/7478455
2026-05-27 17:42:18 | DEBUG    | vector_store | Upserted 49 chunks for GEM/2026/B/7479402
2026-05-27 17:42:43 | DEBUG    | vector_store | Upserted 53 chunks for GEM/2026/B/7465807
2026-05-27 17:42:49 | DEBUG    | vector_store | Upserted 20 chunks for GEM/2026/B/7473435
2026-05-27 17:42:58 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7509648
2026-05-27 17:43:03 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7429899
2026-05-27 17:43:11 | DEBUG    | vector_store | Upserted 20 chunks for GEM/2026/B/7560028
2026-05-27 17:43:20 | DEBUG    | vector_store | Upserted 45 chunks for GEM/2026/B/7475057
2026-05-27 17:43:29 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7530104
2026-05-27 17:43:36 | DEBUG    | vector_store | Upserted 20 chunks for GEM/2026/B/7499373
2026-05-27 17:43:45 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7588495
2026-05-27 21:17:04 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (8703 chunks)
2026-05-27 21:17:30 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7482363
2026-05-27 21:17:42 | DEBUG    | vector_store | Upserted 41 chunks for GEM/2026/B/7438690
2026-05-27 21:17:53 | DEBUG    | vector_store | Upserted 58 chunks for GEM/2026/B/7502486
2026-05-27 21:18:04 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2026/B/7498952
2026-05-27 21:18:13 | DEBUG    | vector_store | Upserted 39 chunks for GEM/2026/B/7484117
2026-05-27 21:18:22 | DEBUG    | vector_store | Upserted 40 chunks for GEM/2026/B/7479169
2026-05-27 21:18:30 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7478621
2026-05-27 21:18:38 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7477116
2026-05-27 21:18:45 | DEBUG    | vector_store | Upserted 34 chunks for GEM/2026/B/7470361
2026-05-27 21:18:58 | DEBUG    | vector_store | Upserted 62 chunks for GEM/2026/B/7460032
2026-05-27 21:19:20 | DEBUG    | vector_store | Upserted 22 chunks for GEM/2026/B/7516245
2026-05-27 21:19:27 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7514181
2026-05-27 21:19:35 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7512177
2026-05-27 21:19:43 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7511720
2026-05-27 21:19:52 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7511527
2026-05-27 21:20:04 | DEBUG    | vector_store | Upserted 63 chunks for GEM/2026/B/7550554
2026-05-27 21:20:13 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7527385
2026-05-27 21:20:21 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7488531
2026-05-27 21:20:30 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7488456
2026-05-27 21:20:37 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7445679
2026-05-27 21:21:01 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7432093
2026-05-27 21:21:13 | DEBUG    | vector_store | Upserted 54 chunks for GEM/2026/B/7561178
2026-05-27 21:21:21 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7287849
2026-05-27 21:21:35 | DEBUG    | vector_store | Upserted 75 chunks for https://bidplus.gem.gov.in/showbidDocument/9326382
2026-05-27 21:21:47 | DEBUG    | vector_store | Upserted 74 chunks for https://bidplus.gem.gov.in/showbidDocument/9326454
2026-05-27 21:21:57 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7468724
2026-05-27 21:22:08 | DEBUG    | vector_store | Upserted 73 chunks for https://bidplus.gem.gov.in/showbidDocument/9326495
2026-05-27 21:22:15 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7428100
2026-05-27 21:22:26 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7450918
2026-05-27 21:22:34 | DEBUG    | vector_store | Upserted 32 chunks for GEM/2026/B/7538981
2026-05-27 21:22:56 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7446304
2026-05-27 21:23:06 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7439202
2026-05-27 21:23:15 | DEBUG    | vector_store | Upserted 42 chunks for GEM/2026/B/7365477
2026-05-27 21:23:26 | DEBUG    | vector_store | Upserted 60 chunks for GEM/2026/B/7494711
2026-05-27 21:23:40 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7527450
2026-05-27 21:23:48 | DEBUG    | vector_store | Upserted 25 chunks for GEM/2026/B/7508134
2026-05-27 21:23:55 | DEBUG    | vector_store | Upserted 33 chunks for GEM/2026/B/7508040
2026-05-27 21:24:03 | DEBUG    | vector_store | Upserted 26 chunks for GEM/2026/B/7511380
2026-05-27 21:24:12 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7486214
2026-05-27 21:24:27 | DEBUG    | vector_store | Upserted 51 chunks for GEM/2026/B/7431402
2026-05-27 21:24:52 | DEBUG    | vector_store | Upserted 65 chunks for GEM/2026/B/7512339
2026-05-27 21:25:07 | DEBUG    | vector_store | Upserted 103 chunks for GEM/2026/B/7511762
2026-05-27 21:25:16 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7511546
2026-05-27 21:25:25 | DEBUG    | vector_store | Upserted 46 chunks for GEM/2026/B/7511203
2026-05-27 21:25:33 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7511186
2026-05-27 21:25:43 | DEBUG    | vector_store | Upserted 42 chunks for GEM/2026/B/7497582
2026-05-27 21:25:53 | DEBUG    | vector_store | Upserted 57 chunks for GEM/2026/B/7494258
2026-05-27 21:26:27 | DEBUG    | vector_store | Upserted 357 chunks for GEM/2026/B/7493091
2026-05-27 21:34:09 | DEBUG    | vector_store | Upserted 164 chunks for GEM/2026/B/7493052
2026-05-27 21:35:57 | DEBUG    | vector_store | Upserted 349 chunks for GEM/2026/B/7492575
2026-05-27 21:39:34 | DEBUG    | vector_store | Upserted 56 chunks for GEM/2026/B/7536554
2026-05-27 21:39:47 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7570256
2026-05-27 21:39:58 | DEBUG    | vector_store | Upserted 21 chunks for GEM/2026/B/7551866
2026-05-27 21:40:09 | DEBUG    | vector_store | Upserted 21 chunks for GEM/2026/B/7551811
2026-05-27 21:40:21 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7471797
2026-05-27 21:40:31 | DEBUG    | vector_store | Upserted 22 chunks for GEM/2026/B/7510767
2026-05-27 21:40:43 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7541281
2026-05-27 21:40:54 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7540662
2026-05-27 21:41:06 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7566086
2026-05-27 21:41:18 | DEBUG    | vector_store | Upserted 30 chunks for GEM/2026/B/7551914
2026-05-27 21:41:47 | DEBUG    | vector_store | Upserted 61 chunks for GEM/2026/B/7469914
2026-05-27 21:41:59 | DEBUG    | vector_store | Upserted 21 chunks for GEM/2026/B/7485747
2026-05-27 21:42:09 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7516629
2026-05-27 21:42:20 | DEBUG    | vector_store | Upserted 35 chunks for GEM/2026/B/7431993
2026-05-27 21:42:29 | DEBUG    | vector_store | Upserted 38 chunks for GEM/2026/B/7545644
2026-05-27 21:42:36 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7557695
2026-05-27 21:42:45 | DEBUG    | vector_store | Upserted 31 chunks for GEM/2026/B/7485894
2026-05-27 21:42:57 | DEBUG    | vector_store | Upserted 75 chunks for GEM/2026/B/7456612
2026-05-27 21:43:03 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7513658
2026-05-27 21:43:11 | DEBUG    | vector_store | Upserted 42 chunks for GEM/2026/B/7445473
2026-05-27 21:46:55 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (12172 chunks)
2026-05-27 21:47:20 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7480414
2026-05-27 21:47:30 | DEBUG    | vector_store | Upserted 28 chunks for GEM/2026/B/7464004
2026-05-27 21:47:38 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7456498
2026-05-27 21:47:55 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7581586
2026-05-27 21:48:03 | DEBUG    | vector_store | Upserted 24 chunks for GEM/2026/B/7581449
2026-05-27 21:48:11 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7581136
2026-05-27 21:48:19 | DEBUG    | vector_store | Upserted 27 chunks for GEM/2026/B/7581126
2026-05-27 21:48:27 | DEBUG    | vector_store | Upserted 23 chunks for GEM/2026/B/7581075
2026-05-27 21:49:47 | DEBUG    | vector_store | Upserted 78 chunks for https://bidplus.gem.gov.in/showbidDocument/9326545
2026-05-27 21:51:22 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7461345
2026-05-27 21:51:47 | DEBUG    | vector_store | Upserted 44 chunks for GEM/2026/B/7513922
2026-05-27 21:51:57 | DEBUG    | vector_store | Upserted 73 chunks for GEM/2026/B/7496552
2026-05-27 21:52:05 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7488463
2026-05-27 21:52:17 | DEBUG    | vector_store | Upserted 67 chunks for GEM/2026/B/7485762
2026-05-27 21:52:28 | DEBUG    | vector_store | Upserted 64 chunks for GEM/2026/B/7458999
2026-05-27 21:53:07 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7537989
2026-05-27 21:56:43 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7511847
2026-05-27 21:56:49 | DEBUG    | vector_store | Upserted 19 chunks for GEM/2026/B/7507789
2026-05-27 21:58:16 | DEBUG    | vector_store | Upserted 18 chunks for GEM/2026/B/7526414
2026-05-27 22:07:47 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (12899 chunks)
2026-05-27 22:12:12 | INFO     | vector_store | Starting full re-index from SQLite...
2026-05-27 22:12:12 | INFO     | vector_store | Upserting 158 bids into vector store...
2026-05-27 22:12:12 | INFO     | vector_store | ChromaDB ready — collection 'gem_bids' (12899 chunks)
2026-05-27 22:12:29 | DEBUG    | vector_store | Upserted 18 chunks for GEM/2026/B/7526414
2026-05-27 22:12:30 | DEBUG    | vector_store | Upserted 19 chunks for GEM/2026/B/7507789
2026-05-27 22:12:31 | DEBUG    | vector_store | Upserted 29 chunks for GEM/2026/B/7511847
2026-05-27 22:12:32 | DEBUG    | vector_store | Upserted 37 chunks for GEM/2026/B/7537989
2026-05-27 22:12:38 | DEBUG    | vector_store | Upserted 64 chunks for GEM/2026/B/7458999
2026-05-27 22:12:43 | DEBUG    | vector_store | Upserted 67 chunks for GEM/2026/B/7485762
2026-05-27 22:12:46 | DEBUG    | vector_store | Upserted 36 chunks for GEM/2026/B/7488463
2026-05-27 22:12:52 | DEBUG    | vector_store | Upserted 73 chunks for GEM/2026/B/7496552
2026-05-27 22:12:56 | DEBUG    | vector_store | Upserted 44 chunks for GEM/2026/B/7513922
2026-05-27 22:12:58 | DEBUG    | vector_store | Upserted 50 chunks for GEM/2026/B/7461345
2026-05-27 22:12:58 | INFO     | vector_store |   Indexed 10/158
